-206.20725945551715,216.74544955559645,-20.66939858960599
29.804552984071236,356.36353642563591,-20.672438988128505
-150.63465179034054,274.80846988098909,-20.870092924818735
45.312277648135648,-82.210250019459963,-18.663060952068633
-246.56304736234091,-148.69582338754503,-20.268871416831409
269.48553694874687,-229.69632388893632,-17.472211901332173
-25.469231319824203,-262.15986860523532,-18.767831350512296
221.95835363042977,-296.18818283317228,-17.673136079508183
337.98745572953567,36.238270066476524,-18.171419916500916
250.69803651905664,-149.91559043645782,-17.669061170876752
197.6180531743434,232.92297463575915,-19.16969978972098
285.79456128566181,11.196792896252713,-18.168776013244472
-4.5929931891112119,260.84843806569086,-20.067728173247957
233.30851362531976,257.96504477003617,-19.371872711040638
-54.498903746810562,7.654232392578014,-19.562605124524058
235.0961429010442,124.11057665380102,-18.567910545456336
-353.83366424679889,26.818915384904482,-21.072231909967854
-365.46171317548306,-98.72488434210743,-20.673598058328366
475.96998162524875,-71.914260134347643,-17.380521750541782
-438.03171002983197,-136.18011495044516,-20.97885866553063
69.57211531824575,452.21082002493603,-21.1788520960597
99.291606762036295,-419.72815304931055,-17.57701462417478
-192.18050158799537,-395.57259005405956,-19.677584498539943
-46.742882451107633,-405.10066602940242,-18.675463290679119
444.45288922673512,-163.5500503048807,-17.179948627444851
-212.96397763120603,4.9938922177095648,-19.765922592239818
-391.8026314114536,-213.63262705716156,-20.577987326983887
-47.939273436567035,475.59118536346512,-21.380361352346597
-292.99733663848599,254.41828426636846,-20.974190455179524
366.59858265340455,-250.25698347128935,-17.17782798968372
238.76436375726738,-378.17714546752768,-17.37809704948225
473.19049936234524,16.953880432960968,-17.779930431099093
101.48443721987215,419.30094170904817,-20.077020893262329
168.48163066587603,-332.41318864682898,-17.873293832732713
-382.36854317357262,125.99033853857615,-21.475071018576827
378.24489841091884,-151.80198066028532,-17.275390009016725
81.003367314430847,101.1749883214364,-19.463688015361242
-396.1891706348793,169.98070988608595,-21.47693930384122
198.70294488565941,-362.22066442544565,-17.475793755588597
155.95539916784992,-385.04565094418126,-17.47594941541621
12.406765672439619,-480.00609618016057,-17.88052562459319
320.04925132725356,-250.90214271356345,-17.275349631083827
-197.76018858363966,409.43834210542877,-20.278634019390722
-354.23723966659162,229.37358753043497,-21.176341157388549
-115.43578698296295,-414.29837413920347,-19.076929533100184
-369.14263983982937,-19.609538179389308,-20.87307256439534
2.8631007595768239,426.28286299976276,-21.176679714968145
157.55177506198913,73.140447959164945,-18.964733627710494
369.90257365024428,149.9252050097445,-18.874856504439791
375.96455790797427,73.468590952378548,-18.273865551075957
-348.56840188294177,162.11487921291962,-21.373955349892881
264.52854078112216,400.90535400992127,-20.280507363795834
-241.78566760561645,-405.7681519141118,-19.979914257956921
-291.69344016866836,-268.47892067111536,-20.274709761449131
-374.81109464551969,70.476408441638995,-21.473763798823605
391.76651525310558,-100.27787063449043,-17.475182728505473
430.4413579492014,2.4396237913078807,-17.876882217822807
408.4769926592013,167.76370082936359,-18.777654873402582
-42.568565727924437,-69.467550044577564,-18.962889847006316
460.46675479722103,73.5759453659945,-18.079403540810425
48.392833844151333,-381.38848383894123,-18.074006844453379
-337.61997007334639,-311.584084033924,-20.678942998451603
-83.729330677798231,451.32466957058551,-21.078959050204674
-245.36613300476063,-334.51950565014693,-20.075896973311615
237.88374116481518,367.55278164849528,-20.077440207629991
297.03530879111986,302.28578991543031,-19.67647577058483
10.41876222007506,-361.44307827216875,-18.272665050045049
432.32806679504461,-65.59648575157135,-17.477348139369447
-384.85869594974906,271.59031725962586,-21.179779659938092
-82.235448521676673,119.23680602594413,-19.264017299024182
37.12261531233689,-18.568454398811724,-18.962502951638516
285.69347880098803,-70.799900468218624,-17.769156384993675
-118.31757675783307,-468.48338514171155,-18.980749455045242
-83.922241712562311,-366.09716541096668,-18.973474927067002
-467.06516696628358,3.7675423394377479,-21.579457760853398
95.911093775226249,-463.93978065909653,-17.380039780255487
-405.52850199348973,17.288497926040428,-21.475273860028715
105.35591284876612,-375.73759890861743,-17.874355953273664
171.77353526277648,479.46858448283757,-20.98278433556132
124.6495754668461,495.75725094843341,-21.282941143207495
177.83709024196634,418.96818352963049,-20.678669575221505
167.19394081851758,16.961314584433843,-18.564580265714188
137.97047073162511,395.92078552444161,-20.076204207088182
138.8657016183775,449.77225968329162,-20.979810294630653
261.44748407986208,444.23052935364638,-20.3832641036214
-495.493887118678,-88.425111890305857,-21.4822160199816
-414.96990989095241,-90.638439443177816,-20.976504155906177
-481.97545142590451,-36.455859039341213,-21.480669789389893
-501.65536571950753,-143.27429956592545,-21.483698170042423
-533.0708680209874,-111.69586465164112,-21.785610463182621
-447.0808958901456,-62.383205702753877,-21.278332062257366
363.92294860559741,-392.03151025190289,-17.184846359999881
194.83033950129277,-56.392917555195062,-18.265591810233602
321.67372827765928,-368.42753484863749,-17.181163662516951
342.28589159675658,-301.29585353190868,-17.278694910259375
286.18356171296409,-392.80468186532403,-17.180935183463305
358.55610820799711,-344.27306899382256,-17.18177320425005
275.94486765515239,-350.25454506719768,-17.277994296551526
88.839852060314598,-123.99376017126676,-18.264196928213636
-59.569351848158171,158.01919308407187,-19.6646123485665
125.34273058983231,162.89450990085632,-19.36568829797217
-94.364686104631659,184.05840402171975,-19.965733435124818
3.1615806577526762,173.53183617836572,-19.864740215295356
29.306452780457121,-183.93030054758304,-18.365099448882631
-52.609447303805823,-121.43528667536441,-18.863746026676168
70.364643232771243,-47.638166879957225,-18.662934424100875
75.336762403988217,148.6008047608295,-19.664551540861531
112.51533681877564,-84.980122915994173,-18.363928285917172
68.875559803238531,227.71632707095307,-19.966823299775712
-67.023360826265304,-170.74470910637228,-19.165015755058874
202.78496390975687,70.369326456098861,-18.765979105459472
-87.006389685658206,-74.786535954581254,-18.763401330677773
-143.57200110558892,-119.66279445934376,-19.365110274167684
73.546150148490199,10.64613313924208,-19.062800487485347
-136.41564003232298,-11.737574265266055,-19.763836450632169
74.638834463803775,-187.69806896146525,-18.165578846858935
-133.73021943834289,-55.838367560999416,-19.564014324896004
-220.22308624773052,76.795604544701035,-19.866631422410045
-102.41585597251668,14.967374265361542,-19.663207144345108
213.52156636861179,29.259935924680647,-18.466006682439527
-210.77611355053997,-66.255167330272002,-19.966193722448221
67.581780598160293,53.417414103566429,-19.462950346123435
-69.508564044769201,-212.85102493035217,-19.066314377348846
-179.76137255968433,108.37676749242038,-19.465824201786326
165.00485654151174,-130.85509428749361,-18.065849177798555
-182.84109574144196,-28.24789924950327,-19.86504949682573
13.400885550673994,220.29285259488654,-20.066203834517324
1.4713261815506451,5.5494965409714885,-19.3623704395788
200.9925641118306,-107.91851760304644,-18.066449644997306
51.37817496196913,188.60219729005505,-19.965376023498898
-22.884908588068839,-158.00184664697497,-18.764374968384899
-120.01287638914573,93.640356348306568,-19.264186680190747
126.33548147537587,27.155663432971568,-18.863676200417352
226.94130289832583,-17.27887591089906,-18.266425798701562
-170.71159011132889,-87.530024533310765,-19.665254106562809
44.715460342011376,-133.73530866596545,-18.463933026024101
-103.21028008781099,-139.8297093156325,-19.164742153500626
-26.045844123355078,-26.165728075741384,-19.262474905822828
-31.634168108498422,199.34995391640729,-19.96557601276055
150.88989727180649,-42.209055951824922,-18.264291669689108
-145.55994808115628,-169.30440617871568,-19.566285030912994
-109.67158046468674,-192.35232175228032,-19.366223955044248
-86.807480518354453,-30.130832247744749,-19.463029641551241
-136.61589444772363,167.21519414902966,-19.566031959602327
-69.511763878658087,223.83818339236024,-20.166692281168508
-9.3640610594972387,-219.05636961582331,-18.566153850678162
-169.91831113181544,15.963996904082887,-19.764649624374407
118.28438932881066,208.10291680944385,-19.366874498010674
127.4292376643036,113.58548254326249,-19.164655943861533
33.184449786340871,132.75484752776654,-19.663842082324138
-23.580696490404023,135.63640036825254,-19.763860286516689
161.42717796628972,-87.751074070257985,-18.265015594703822
194.23587127035867,113.91675582684164,-18.866345248356453
44.119335526712959,-223.7106581199821,-18.266461758684912
-198.9448187058203,-119.10984820176459,-19.966585590694535
112.81451079801242,-23.483028275064441,-18.463408254432331
221.07342845493642,-184.04299907206149,-17.768863942521705
227.0368152213679,-226.26104609238095,-17.770437494867167
-214.55904942575361,268.4921642174786,-20.871651380431032
100.51954042677616,-240.98763245244339,-17.96773308404174
9.0263071841511913,-51.295062282623206,-18.862581446601837
-320.33328864548992,110.59039839600933,-21.171369278955474
90.643472085222129,-331.96862135248904,-18.071690567218781
-150.7276733546548,-246.09431732200272,-19.668917150842631
321.98567737785794,158.90208873029289,-19.072477785277073
-187.31172188402903,-218.39302360415223,-19.768872569276837
228.43626555040279,199.6808925343355,-18.969595791237808
-96.747021481133956,-273.90593840754048,-19.269009649380152
-262.07191781720178,-94.179583214893981,-20.068446577316543
57.208579907390259,-282.66845211066749,-17.968916898567414
-167.43589722275604,236.13725821328097,-20.868955425413532
111.92035618000577,66.714173626127163,-19.163699607692998
-331.16810388290094,63.164201967228919,-20.971273251100794
-188.1067163933661,-271.58044131999822,-19.770948349795418
-306.1155988940364,20.72569569539495,-20.169742203928891
-136.22022454254673,322.78830330956043,-20.572027146630006
318.89603020322693,-143.26807597851746,-17.471950620249579
-266.54896485224003,62.722184723047995,-20.168243254873506
-292.49963015614856,182.94726844309358,-21.171705811985049
107.74706339080944,253.09064712137177,-20.068321946287966
301.99996192948288,58.178870681608579,-18.269778886541946
99.261472153525546,-290.54328225197429,-17.96978784302415
-191.10123762753349,575.5376030620921,-20.191315881649189
-235.54233311763716,600.80131701442008,-20.495141669616174
-194.18443980781194,627.9488294416625,-20.496376540086914
-262.98246649235443,632.71248180376699,-20.899313306770239
-165.05493147373039,661.08067102321047,-20.798920292214319
-231.16969359985063,695.54066637905589,-21.304654143342361
6984.2151921668001,-4114.2070658369512,-7.9165468818910085
6940.0020147102496,-4093.1292812194797,-8.0546974529772797
7049.5246282757435,-4087.6504491842798,-7.5711893134075581
6987.2329989344162,-4049.940474802831,-7.7785283365717532
6953.6625637626612,-4011.1393782096143,-7.9172347663775327
7036.4517394914328,-4005.7558981024413,-7.504565145388824
9911.1812056478702,-3785.5254489185641,2.3141243044003659
9849.1727208196462,-3775.2816283018237,2.3162081079137806
9875.4468395199347,-3729.3176010434181,2.8027778088937794
9951.9428553791749,-3731.164569879134,2.9828815135524565
9851.8221112971223,-3692.7330439943025,2.9606703739052591
9917.0911104469815,-3690.9136115982278,3.3606540041639619
9472.7825907846836,-9704.4223437170949,-24.408459129967468
9423.8364278107092,-9668.3730473739324,-24.281005376449684
9359.7694846833183,-9661.2336359449946,-24.275868468908811
9463.8916960302449,-9639.3714405370702,-24.196170345257542
9419.9000962859463,-9619.2815952141427,-24.100624835744384
9373.9069933047213,-9618.2505347230635,-24.131351449481372
17349.931476910671,1365.9746509516133,-7.7896857212618897
17256.872834481434,1369.2055979400279,-7.9381082797650606
17306.999348339836,1381.1041872158075,-7.8764055220835871
17259.021387475244,1414.1902901900803,-8.2537800776966606
17333.996069530273,1419.0736420631124,-7.9580376511618169
17300.026771755398,1444.1631736197396,-7.9715352209918819
22752.850967324983,4269.2994924532222,-20.05125483961001
22690.875720119897,4314.5091803411779,-20.06119743909403
22732.793572198396,4318.4963648426601,-20.113062968894383
22798.913043683951,4335.2573722357756,-20.560318589115923
22718.036007078557,4376.4012951073601,-20.400174802744687
22785.488299850986,4375.0736051786889,-20.639695457681
28172.547438538248,-7573.5486468570089,-86.741448151360146
28092.337007937269,-7543.7844324000789,-86.352480946162359
28217.656604429849,-7521.8677388793631,-86.879272112182662
28144.100900229387,-7498.689856269124,-86.527095767468836
28188.030862940723,-7492.0282490931668,-86.713086028690668
28094.639649265479,-7491.2668013148759,-86.300431153421414
42777.785378674031,-14222.261863302352,-179.32961016942136
42727.906667847019,-14202.036626047444,-178.95023625488648
42847.0999926269,-14192.246456660641,-179.72737455948936
42751.47651195003,-14162.446401587214,-179.01962578675102
42795.606851550183,-14150.407534737198,-179.28851993202443
42752.711254465015,-14120.453830702718,-178.93436159192242
-780.24649279280447,463.7104735107693,-23.626991696486272
-830.25613270871258,502.37949002406185,-24.136243001040356
-701.51154195253059,518.01083279044906,-23.622050924513815
-768.41900982481343,519.33644633104802,-24.029863438911377
-818.23039195627337,554.34848320552089,-24.139015092202015
-736.70703225894204,559.67173746013987,-23.929552067961708
-1298.4475917020391,-132.36070488253554,-24.895818028665637
-1253.9111485111171,-126.15151613787596,-24.886787023261476
-1347.3631155426742,-93.36252882224106,-25.105262998481351
-1262.6640910795313,-78.172800259069064,-24.887740489900626
-1305.8102952010522,-72.747356597148681,-25.09635710663196
-1293.686073281222,-32.412781292683938,-25.093554180128038
-1408.8726209174715,-1214.9552774495585,-26.634109377074765
-1363.1481138640165,-1204.6455465779129,-26.322215850934072
-1358.1833036590601,-1157.4406144579839,-26.412376070629364
-1312.6564901916097,-1148.5711020018534,-26.401240120018826
-1423.8922188170952,-1137.1707557888362,-25.823033239691085
-1387.3166620550767,-1090.7387738305003,-26.106831750846595
-568.07257001989706,-2138.2439530986649,-25.747724175718531
-504.16133132226048,-2102.3394950398056,-25.630365054597974
-571.7520091568515,-2095.0286968507048,-25.933645035010045
-620.1594917665866,-2079.8509726535481,-26.233174434383386
-531.69657962712893,-2053.2534048439429,-25.616534689425066
-564.99633450185809,-2014.3612189423643,-25.506936459486724
683.1874871830629,-2756.3253976644096,-23.197261562264885
729.20664443193232,-2739.3743209497657,-22.895016391495119
691.7377759320633,-2707.6024662685368,-22.977216293724268
761.32135030482652,-2697.2070637608058,-22.680711762926649
646.21784511592091,-2685.7711368978898,-23.06317239616169
734.38893303336079,-2660.1964097862974,-22.761940491075848
2641.4027772272366,-2647.584947058549,-10.860962716116546
2677.3005974836187,-2617.6059643032418,-10.96348808300263
2614.2692154428532,-2604.6401732113491,-10.832028074887603
2722.3716410244988,-2624.7176961291671,-11.285488567057882
2608.559463286615,-2557.8323692644476,-10.91066133178947
2657.4607860298438,-2564.268186746589,-10.533429866852885
4661.2439409260396,-1292.1536810067382,-6.8958600731328943
4720.9940148219976,-1268.9069205411565,-7.1350850646296635
4611.1565465777985,-1260.3334022593845,-6.4530823008078073
4707.0956432249113,-1221.58669320238,-6.9155390505873697
4661.6694688221969,-1216.5841971206664,-6.6812400918530557
4606.2052993548969,-1208.5847201736269,-6.4394453013126167
6127.7861556974794,1584.7411766763685,-3.8016130533826527
6170.0608406201463,1619.9579006306988,-3.6512266290789057
6124.4337320059276,1640.3677212122384,-3.812524391202146
6215.6553177195583,1646.6406133516984,-3.4023283084727609
6174.2608341055911,1571.4450217102431,-3.6430946917574829
6217.8600035462332,1596.2925941135104,-3.3916167540050992
-497.60031407684107,-535.16265616954217,-21.804319603167301
-420.21491496985061,-546.0921309048224,-21.299686506207593
-378.26407515970214,-533.12715176793904,-20.895960571500069
-467.57143701743502,-492.34214403826081,-21.698584106049196
-402.42133678477961,-497.78045641031355,-21.194568127808481
-489.91873119326021,-429.9397020592998,-21.595727679579483
-149.13738840244741,8154.8973037386522,-27.4015593524623
-191.51470587019867,8161.2121301182433,-27.710804945829295
-230.01274178056497,8179.7154963661396,-27.835889096624669
-142.57192614005885,8202.211227793332,-27.562360186735077
-183.35833837880409,8217.2800291625608,-27.882887771345395
-215.39067869707242,8249.1915690843798,-27.925272306801162
4054.636819310881,11379.468928869534,-26.248494063571343
4011.6568746355983,11395.992661895107,-26.350974937576211
4061.2191191695902,11424.564078912848,-26.333667860133573
4021.0237452426481,11439.092762924773,-26.434380404052717
4102.9180773652188,11445.160442039572,-26.297432705840947
4049.698200020262,11491.826687934958,-26.447743855072986
-3964.6369820622485,12373.41223604769,-31.151320246621253
-3874.0843386028682,12381.639734725355,-31.11175673220805
-3925.8373418533938,12403.896182469736,-31.186823404632378
-3880.7697389909722,12441.472521006526,-31.332789891042921
-3984.3628053302455,12445.540543869371,-30.904587996350529
-3923.064931506452,12450.545833619959,-31.276432869456585
-9106.6685967163339,14569.921552113767,-28.777370044000236
-9060.5949119357701,14581.810454813858,-28.939096800189873
-9131.5745428601331,14604.031312941623,-28.99132553016716
-9084.5162009593951,14628.886289677474,-28.681396711517664
-9128.5262408096132,14655.00348374993,-29.004421925142196
-9081.3590742934139,14670.837579188352,-28.973709119530213
-13803.263979709085,18054.0551485988,-69.258335555925441
-13764.160537115755,18073.93118301723,-69.130443904088679
-13797.152128536731,18110.017175016044,-69.404511040649595
-13841.158851464512,18113.071658933542,-69.408502555926134
-13770.016945238422,18150.047229341784,-69.260226535676338
-13834.045013813085,18162.165579402412,-69.63333881251674
-7789.3364989795737,26522.884263724802,-84.217878718618522
-7729.7736663686574,26541.092939915408,-84.221564784649672
-7826.423065562487,26567.181274673345,-84.748466044007728
-7779.6053329739843,26575.963648417091,-84.627987213189044
-7741.8843893632447,26595.136801877175,-84.662412310377476
-7823.4660635592682,26619.149011925521,-85.062525986939363
-10521.498047766205,36153.772791918687,-146.37813498006653
-10444.456701181298,36181.648763113204,-146.11040595487611
-10508.379663320706,36203.754014162187,-146.64135641653775
-10455.358668929712,36224.629842568233,-146.37336089157361
-10549.376734467023,36230.865697542999,-146.9636565299752
-10505.327013951186,36249.73890463054,-146.89873764744516
-27.655092420198031,-966.78108185169776,-21.636037823156073
-117.12057317779272,-969.66236045085247,-22.037491867507867
-76.56212153310446,-948.49812334487433,-21.833679316966993
-116.52391716623407,-925.78281381492366,-21.730930750205573
-28.35111504694882,-908.93987699423337,-21.227496377244449
-80.539432096851073,-894.86773908939585,-21.325942457850317
758.14091022222669,-1117.7228413918581,-19.90578265407936
710.22799755445567,-1121.1554884263699,-20.000876742504431
663.80663131145729,-1095.001581194193,-20.191315418828481
731.20446114077345,-1080.7112292129941,-19.896231891497507
674.04832000860551,-1045.9155579048306,-19.884112412387708
735.18377259560157,-1022.7595809118548,-19.687088730764799
1689.8524279623982,-646.25327070026151,-16.218953169638496
1657.0526836602721,-610.12615832769211,-16.106779073842233
1713.5181532549996,-598.27756188247872,-15.92056024840619
1636.3818114266999,-566.24405388060995,-15.897380683252067
1711.6365676493331,-553.39984498412991,-15.815984954136894
1667.00664236484,-518.26823797780503,-15.701207826538649
2044.8069874861374,476.30991906366751,-13.507772464233682
2093.4237275839337,486.93959979072343,-13.224338843950136
2019.4624953423329,515.65067205264847,-13.502776814132034
2065.2960445775552,531.70996750270319,-13.21876726348242
2123.4602508727894,556.4103230969514,-12.739969157953595
2059.0403566826762,573.81759734236084,-13.020412327522479
1971.8994019445001,1978.8564437019622,-16.775361863275975
2038.8153247632952,1981.3946330251147,-16.597177120481547
1996.3658375394987,2020.6269347871166,-16.796124309339007
1952.3189256881865,2023.8469875710684,-16.883525362830937
2041.9053681628639,2028.7082119228126,-16.713107388907474
2004.826156428192,2073.2589559843627,-16.915745503002427
943.77868366487473,3525.0623165475799,-20.510765065708711
900.72227660502426,3545.010046197518,-20.515650936797556
991.31242512407266,3536.5825562115301,-20.324377395534157
1015.3810026078852,3573.7006666815919,-20.348946077265737
972.72158820948357,3589.7709173816811,-20.351368626863405
932.05097489259288,3604.1786786352395,-20.453463075004947
-1286.4058911797397,4625.6651290695663,-27.777119801849949
-1202.970584809203,4659.6909367850476,-27.685731631955377
-1308.7865833033638,4666.3286832388685,-27.911427266273677
-1259.460705130695,4684.0623598367165,-27.8145626775447
-1297.9501981959895,4708.2144274632728,-27.840138703617413
-1225.8497059019439,4722.9587500097005,-27.53683564321841
-4482.3640324171856,4448.3069987917152,-33.594626128518257
-4451.9447782497627,4482.2248311660678,-33.497191991598129
-4542.2463668387318,4488.9519276013971,-33.665568193527861
-4494.7146940562234,4501.7116745560343,-33.540954573705221
-4467.6793351400065,4542.9409525564415,-33.551342241236398
-4529.8360142118854,4546.6856861402548,-33.597832489324219
667.72067398488355,-173.06738474535342,-16.999652513089032
629.64781498197169,-139.49066593344051,-16.994956678542444
586.80113510684532,-131.62166653862346,-16.990705776094316
671.20302344340735,-128.96699147736291,-16.998968750814427
642.07791725754316,-80.432132386139443,-17.095172073284616
685.82105716327851,-71.0150120893978,-17.099609961408088
-7027.7253691108208,-4363.7576468433981,-44.630955776852943
-7007.4751524205503,-4322.1928518199147,-44.68025868547079
-6962.7559902111798,-4318.1791529114735,-44.628588516060518
-7044.7543298058663,-4299.4985163526808,-44.80588557155329
-7001.2449163154643,-4264.9030725914172,-44.73467790137579
-7057.1012508387648,-4256.7336405784436,-44.890707864533169
-9747.2817628429912,-8324.2371779051773,-52.462154947109411
-9704.2576389052665,-8321.3161056146619,-52.292767820177232
-9682.1753493526194,-8282.3399787262988,-52.308266755635486
-9815.2380624999823,-8284.8901798367151,-52.714825819020007
-9757.1849412867468,-8269.9916952384719,-52.606393751581891
-9714.1437408557176,-8233.8478213445233,-52.593765043261101
-14169.667296566578,-4533.4025721456564,-61.60906898702342
-14229.014327394027,-4515.9626178682174,-61.828664932281981
-14272.263333558329,-4499.5013672332798,-61.513536498852318
-14198.241071891312,-4486.7852070401159,-61.639449716937179
-14225.516092512704,-4446.7043093350558,-61.371979930635689
-14181.607838425563,-4431.4742967519014,-61.26362268634125
-10901.2071734249,-13873.137843997429,-59.828984215261698
-10943.021678229814,-13864.309518348986,-60.081251553060611
-10901.644928483411,-13827.263991534328,-59.729655771402577
-10965.809423218036,-13809.699492561334,-60.301340757016078
-10863.044595297231,-13792.658908852985,-59.588571135392158
-10928.291295823085,-13788.724781930398,-59.991404565338598
-6651.4189261106376,-20784.12517569595,-59.248608051477277
-6682.2034366398002,-20750.344447761625,-59.270264442055122
-6629.8082126729632,-20735.137041313123,-58.765939184009767
-6588.130749817381,-20721.597997732591,-58.378579582989914
-6689.0759428703759,-20705.5819337707,-59.131319694233753
-6632.4252930475286,-20667.1019271513,-58.646821301093951
-25603.455394711822,-13277.306418575285,-85.285107250003421
-25658.838586191596,-13242.957250975047,-85.435765458602873
-25604.439655141534,-13232.652632712914,-85.195827892457601
-25556.709087813717,-13214.604253294148,-84.966944483277985
-25667.962995921749,-13200.315095100768,-85.383648254162836
-25725.825389736096,-13224.594162155892,-85.667126664378884
-28259.595913986046,-26086.976869052047,-181.11727231899022
-28314.594336430629,-26070.145772619828,-181.39188002029732
-28215.117575874188,-26058.843594904887,-180.50495683053668
-28262.802532168767,-26029.141647519395,-180.79408735583092
-28330.062481486922,-26029.957191607307,-181.29561629143063
-28286.591594593196,-25994.290121827464,-180.85667990698312
918.03027362003468,387.89191409694797,-18.540236637768174
832.5844389434161,324.03860679569891,-18.624938900032816
786.09129181779974,360.06300663927681,-18.920984491011211
744.04845105611582,463.66654860728823,-19.22266618761617
876.04389897132114,430.79505050436467,-18.837102146788766
861.25958452453335,483.29807922497218,-18.938869810933625
627.53369624397772,1102.1874827680194,-20.888889734773329
588.6618579215384,1151.6087738446345,-20.793958611787104
526.9213589298281,1160.9193543363606,-21.090258838236252
643.94166921161036,1167.2303585038087,-20.602149053230562
548.59685956078295,1201.2523001475195,-21.099588327247545
599.89970838118279,1212.9955539600808,-20.706436725343906
-293.52906758228244,1715.9569518361855,-22.901013698694101
-353.28443436809516,1724.8196774345029,-22.906443025641238
-259.42607524455974,1747.0937708461579,-22.708028582705651
-313.81336969100556,1769.8087897848941,-22.616762344267954
-291.14520274839521,1807.0394827736329,-22.626175883926862
-355.17662725545239,1808.8109205012336,-22.729922234224773
-1524.0068691101337,1454.1424928553306,-26.110840210548417
-1532.2661309486816,1508.3260444667314,-26.125459226791463
-1460.3839119926497,1531.6033012449836,-25.814180713577912
-1577.010983051593,1535.9112948380598,-26.242971147316098
-1505.2263387438636,1543.2335461618034,-26.127414543783175
-1552.9547030122799,1571.815795954534,-26.14586053435346
-2736.824367822458,683.7209184400399,-29.885931386264474
-2676.9736377570453,682.7365506021082,-29.560443253824758
-2706.8059750219363,713.9777872928164,-29.67646126136043
-2657.8985631328678,747.22996546956938,-29.559734750253654
-2755.1320432712628,750.86581511577515,-29.901393771651556
-2701.9468034664797,771.15529077003725,-29.681090097348203
-3561.4349430122729,-1005.1306432468128,-31.635523333250148
-3615.1228861103209,-971.34992700389262,-32.160447303797355
-3520.6893835303486,-963.89887895624156,-31.506524624913027
-3561.055487439211,-937.64926183076045,-31.82498670306893
-3533.3310081253067,-903.06929019281824,-31.804566154420343
-3608.1863831509127,-896.2203264947542,-32.245472218531916
-3459.5468787992722,-3483.2330472031781,-36.755454559855252
-3415.9176385147134,-3480.561975978384,-36.530491274884298
-3373.7882116234546,-3442.9865408382843,-36.387595079961329
-3411.9581518296282,-3419.8383229077399,-36.495373560949247
-3455.3945599864492,-3405.8884726987194,-36.511241482174455
-3421.3152253925023,-3367.5396921095189,-36.472426385437984
-1598.9744150540907,-6225.9241672364615,-34.715378609280378
-1700.6627170094459,-6209.7827132381899,-35.025854288629944
-1647.109019618063,-6179.7468334012046,-34.982502662739989
-1710.9034963778677,-6164.685572798162,-34.984641397003998
-1588.8947988695199,-6168.8223294957097,-34.757121427006496
-1685.073669873819,-6127.8943557168004,-34.742152108987739
